h(ea/os)t : [[0, 0], [0, 0]]
h(ea/un)t : [[0, 0], [0, 0]]
h(ea/ur)t : [[0, 0], [0, 0]]
h(in/os)t : [[0, 0], [0, 0]]
h(in/ur)t : [[0, 0], [0, 0]]
h(is/un)t : [[0, 0], [0, 0]]
h(is/ur)t : [[0, 0], [0, 0]]
h(os/un)t : [[0, 0], [0, 0]]
h(os/ur)t : [[0, 0], [0, 0]]
k(en/ni)t : [[0, 0], [0, 0]]
k(ep/ni)t : [[0, 0], [0, 0]]
l(as/ef)t : [[0, 0], [0, 0]]
l(as/if)t : [[0, 0], [0, 0]]
l(ef/is)t : [[0, 0], [0, 0]]
l(ef/os)t : [[0, 0], [0, 0]]
l(if/os)t : [[0, 0], [0, 0]]
m(ar/ea)t : [[0, 0], [0, 0]]
m(ar/ee)t : [[0, 0], [0, 0]]
m(ar/in)t : [[0, 0], [0, 0]]
m(ar/os)t : [[0, 0], [0, 0]]
m(ar/us)t : [[0, 0], [0, 0]]
m(at/ea)t : [[0, 0], [0, 0]]
m(at/ee)t : [[0, 0], [0, 0]]
m(at/in)t : [[0, 0], [0, 0]]
m(at/os)t : [[0, 0], [0, 0]]
m(at/us)t : [[0, 0], [0, 0]]
m(ea/in)t : [[0, 0], [0, 0]]
m(ea/os)t : [[0, 0], [0, 0]]
m(ea/us)t : [[0, 0], [0, 0]]
m(ee/in)t : [[0, 0], [0, 0]]
m(ee/os)t : [[0, 0], [0, 0]]
m(ee/us)t : [[0, 0], [0, 0]]
m(in/os)t : [[0, 0], [0, 0]]
m(in/us)t : [[0, 0], [0, 0]]
p(ar/es)t : [[0, 0], [0, 0]]
p(ar/lo)t : [[0, 0], [0, 0]]
p(ar/oe)t : [[0, 0], [0, 0]]
p(ar/os)t : [[0, 0], [0, 0]]
p(as/lo)t : [[0, 0], [0, 0]]
p(as/oe)t : [[0, 0], [0, 0]]
p(as/or)t : [[0, 0], [0, 0]]
p(es/lo)t : [[0, 0], [0, 0]]
p(es/oe)t : [[0, 0], [0, 0]]
p(es/or)t : [[0, 0], [0, 0]]
p(lo/oe)t : [[0, 0], [0, 0]]
p(lo/or)t : [[0, 0], [0, 0]]
p(lo/os)t : [[0, 0], [0, 0]]
r(en/oo)t : [[0, 0], [0, 0]]
r(es/oo)t : [[0, 0], [0, 0]]
s(al/ea)t : [[0, 0], [0, 0]]
s(al/en)t : [[0, 0], [0, 0]]
s(al/ep)t : [[0, 0], [0, 0]]
s(al/ho)t : [[0, 0], [0, 0]]
s(al/hu)t : [[0, 0], [0, 0]]
s(al/lo)t : [[0, 0], [0, 0]]
s(al/of)t : [[0, 0], [0, 0]]
s(al/or)t : [[0, 0], [0, 0]]
s(al/po)t : [[0, 0], [0, 0]]
s(al/ta)t : [[0, 0], [0, 0]]
s(al/ui)t : [[0, 0], [0, 0]]
s(ea/ho)t : [[0, 0], [0, 0]]
s(ea/hu)t : [[0, 0], [0, 0]]
s(ea/lo)t : [[0, 0], [0, 0]]
s(ea/of)t : [[0, 0], [0, 0]]
s(ea/or)t : [[0, 0], [0, 0]]
s(ea/po)t : [[0, 0], [0, 0]]
s(ea/ui)t : [[0, 0], [0, 0]]
s(en/ho)t : [[0, 0], [0, 0]]
s(en/hu)t : [[0, 0], [0, 0]]
s(en/lo)t : [[0, 0], [0, 0]]
s(en/of)t : [[0, 0], [0, 0]]
s(en/or)t : [[0, 0], [0, 0]]
s(en/po)t : [[0, 0], [0, 0]]
s(en/ta)t : [[0, 0], [0, 0]]
s(en/ui)t : [[0, 0], [0, 0]]
s(ep/ho)t : [[0, 0], [0, 0]]
s(ep/hu)t : [[0, 0], [0, 0]]
s(ep/lo)t : [[0, 0], [0, 0]]
s(ep/of)t : [[0, 0], [0, 0]]
s(ep/or)t : [[0, 0], [0, 0]]
s(ep/po)t : [[0, 0], [0, 0]]
s(ep/ta)t : [[0, 0], [0, 0]]
s(ep/ui)t : [[0, 0], [0, 0]]
s(ho/of)t : [[0, 0], [0, 0]]
s(ho/or)t : [[0, 0], [0, 0]]
s(ho/ta)t : [[0, 0], [0, 0]]
s(ho/ui)t : [[0, 0], [0, 0]]
s(hu/lo)t : [[0, 0], [0, 0]]
s(hu/of)t : [[0, 0], [0, 0]]
s(hu/or)t : [[0, 0], [0, 0]]
s(hu/po)t : [[0, 0], [0, 0]]
s(hu/ta)t : [[0, 0], [0, 0]]
s(hu/ui)t : [[0, 0], [0, 0]]
s(lo/of)t : [[0, 0], [0, 0]]
s(lo/or)t : [[0, 0], [0, 0]]
s(lo/ta)t : [[0, 0], [0, 0]]
s(lo/ui)t : [[0, 0], [0, 0]]
s(of/po)t : [[0, 0], [0, 0]]
s(of/ta)t : [[0, 0], [0, 0]]
s(of/ui)t : [[0, 0], [0, 0]]
s(or/po)t : [[0, 0], [0, 0]]
s(or/ta)t : [[0, 0], [0, 0]]
s(or/ui)t : [[0, 0], [0, 0]]
s(po/ta)t : [[0, 0], [0, 0]]
s(po/ui)t : [[0, 0], [0, 0]]
s(ta/ui)t : [[0, 0], [0, 0]]
t(en/ha)t : [[0, 0], [0, 0]]
t(es/ha)t : [[0, 0], [0, 0]]
t(ex/ha)t : [[0, 0], [0, 0]]
v(as/ol)t : [[0, 0], [0, 0]]
w(ai/en)t : [[0, 0], [0, 0]]
w(ai/es)t : [[0, 0], [0, 0]]
w(ai/ha)t : [[0, 0], [0, 0]]
w(an/es)t : [[0, 0], [0, 0]]
w(an/ha)t : [[0, 0], [0, 0]]
w(at/en)t : [[0, 0], [0, 0]]
w(at/es)t : [[0, 0], [0, 0]]
w(at/ha)t : [[0, 0], [0, 0]]
w(en/ha)t : [[0, 0], [0, 0]]
w(es/ha)t : [[0, 0], [0, 0]]
s(ha/lo)w : [[0, 0], [0, 0]]
s(ha/no)w : [[0, 0], [0, 0]]
a(rm/wa)y : [[0, 0], [0, 0]]
b(ab/od)y : [[0, 0], [0, 0]]
b(ab/us)y : [[0, 0], [0, 0]]
b(od/us)y : [[0, 0], [0, 0]]
c(it/la)y : [[0, 0], [0, 0]]
c(it/op)y : [[0, 0], [0, 0]]
c(la/op)y : [[0, 0], [0, 0]]
d(en/ut)y : [[0, 0], [0, 0]]
l(ad/ev)y : [[0, 0], [0, 0]]
l(az/ev)y : [[0, 0], [0, 0]]
o(ka/nl)y : [[0, 0], [0, 0]]
p(la/ol)y : [[0, 0], [0, 0]]
p(ol/ra)y : [[0, 0], [0, 0]]
r(el/ub)y : [[0, 0], [0, 0]]
t(he/in)y : [[0, 0], [0, 0]]
t(he/on)y : [[0, 0], [0, 0]]
t(he/ra)y : [[0, 0], [0, 0]]
t(he/ro)y : [[0, 0], [0, 0]]
t(in/ra)y : [[0, 0], [0, 0]]
t(in/ro)y : [[0, 0], [0, 0]]
t(on/ra)y : [[0, 0], [0, 0]]
t(on/ro)y : [[0, 0], [0, 0]]
ac(id/ne) : [[0, 0], [0, 0]]
ac(id/re) : [[0, 0], [0, 0]]
ac(id/ts) : [[0, 0], [0, 0]]
ac(ne/ts) : [[0, 0], [0, 0]]
ac(re/ts) : [[0, 0], [0, 0]]
al(an/so) : [[0, 0], [0, 0]]
al(an/to) : [[0, 0], [0, 0]]
an(na/ti) : [[0, 0], [0, 0]]
ar(ch/ea) : [[0, 0], [0, 0]]
ar(ch/ms) : [[0, 0], [0, 0]]
ar(ch/my) : [[0, 0], [0, 0]]
ar(ch/ts) : [[0, 0], [0, 0]]
ar(ea/ms) : [[0, 0], [0, 0]]
ar(ea/my) : [[0, 0], [0, 0]]
ar(ea/ts) : [[0, 0], [0, 0]]
ar(my/ts) : [[0, 0], [0, 0]]
ba(be/ck) : [[0, 0], [0, 0]]
ba(be/gs) : [[0, 0], [0, 0]]
ba(be/ld) : [[0, 0], [0, 0]]
ba(be/ll) : [[0, 0], [0, 0]]
ba(be/nd) : [[0, 0], [0, 0]]
ba(be/ng) : [[0, 0], [0, 0]]
ba(be/nk) : [[0, 0], [0, 0]]
ba(be/rn) : [[0, 0], [0, 0]]
ba(be/rs) : [[0, 0], [0, 0]]
ba(be/ss) : [[0, 0], [0, 0]]
ba(be/th) : [[0, 0], [0, 0]]
ba(by/ck) : [[0, 0], [0, 0]]
ba(by/gs) : [[0, 0], [0, 0]]
ba(by/ld) : [[0, 0], [0, 0]]
ba(by/ll) : [[0, 0], [0, 0]]
ba(by/nd) : [[0, 0], [0, 0]]
ba(by/ng) : [[0, 0], [0, 0]]
ba(by/nk) : [[0, 0], [0, 0]]
ba(by/re) : [[0, 0], [0, 0]]
ba(by/rn) : [[0, 0], [0, 0]]
ba(by/rs) : [[0, 0], [0, 0]]
ba(by/se) : [[0, 0], [0, 0]]
ba(by/ss) : [[0, 0], [0, 0]]
ba(by/th) : [[0, 0], [0, 0]]
ba(ck/gs) : [[0, 0], [0, 0]]
ba(ck/ld) : [[0, 0], [0, 0]]
ba(ck/ll) : [[0, 0], [0, 0]]
ba(ck/nd) : [[0, 0], [0, 0]]
ba(ck/ng) : [[0, 0], [0, 0]]
ba(ck/re) : [[0, 0], [0, 0]]
ba(ck/rn) : [[0, 0], [0, 0]]
ba(ck/rs) : [[0, 0], [0, 0]]
ba(ck/se) : [[0, 0], [0, 0]]
ba(ck/ss) : [[0, 0], [0, 0]]
ba(ck/th) : [[0, 0], [0, 0]]
ba(gs/ld) : [[0, 0], [0, 0]]
ba(gs/ll) : [[0, 0], [0, 0]]
ba(gs/nd) : [[0, 0], [0, 0]]
ba(gs/ng) : [[0, 0], [0, 0]]
ba(gs/nk) : [[0, 0], [0, 0]]
ba(gs/re) : [[0, 0], [0, 0]]
ba(gs/rn) : [[0, 0], [0, 0]]
ba(gs/se) : [[0, 0], [0, 0]]
ba(gs/th) : [[0, 0], [0, 0]]
ba(ld/ng) : [[0, 0], [0, 0]]
ba(ld/nk) : [[0, 0], [0, 0]]
ba(ld/re) : [[0, 0], [0, 0]]
ba(ld/rn) : [[0, 0], [0, 0]]
ba(ld/rs) : [[0, 0], [0, 0]]
ba(ld/se) : [[0, 0], [0, 0]]
ba(ld/ss) : [[0, 0], [0, 0]]
ba(ld/th) : [[0, 0], [0, 0]]
ba(ll/nd) : [[0, 0], [0, 0]]
ba(ll/ng) : [[0, 0], [0, 0]]
ba(ll/nk) : [[0, 0], [0, 0]]
ba(ll/re) : [[0, 0], [0, 0]]
ba(ll/rn) : [[0, 0], [0, 0]]
ba(ll/rs) : [[0, 0], [0, 0]]
ba(ll/se) : [[0, 0], [0, 0]]
ba(ll/ss) : [[0, 0], [0, 0]]
ba(ll/th) : [[0, 0], [0, 0]]
ba(nd/re) : [[0, 0], [0, 0]]
ba(nd/rn) : [[0, 0], [0, 0]]
ba(nd/rs) : [[0, 0], [0, 0]]
ba(nd/se) : [[0, 0], [0, 0]]
ba(nd/ss) : [[0, 0], [0, 0]]
ba(nd/th) : [[0, 0], [0, 0]]
ba(ng/re) : [[0, 0], [0, 0]]
ba(ng/rn) : [[0, 0], [0, 0]]
ba(ng/rs) : [[0, 0], [0, 0]]
ba(ng/se) : [[0, 0], [0, 0]]
ba(ng/ss) : [[0, 0], [0, 0]]
ba(ng/th) : [[0, 0], [0, 0]]
ba(nk/re) : [[0, 0], [0, 0]]
ba(nk/rn) : [[0, 0], [0, 0]]
ba(nk/rs) : [[0, 0], [0, 0]]
ba(nk/se) : [[0, 0], [0, 0]]
ba(nk/ss) : [[0, 0], [0, 0]]
ba(nk/th) : [[0, 0], [0, 0]]
ba(re/ss) : [[0, 0], [0, 0]]
ba(re/th) : [[0, 0], [0, 0]]
ba(rn/se) : [[0, 0], [0, 0]]
ba(rn/ss) : [[0, 0], [0, 0]]
ba(rn/th) : [[0, 0], [0, 0]]
ba(rs/se) : [[0, 0], [0, 0]]
ba(rs/th) : [[0, 0], [0, 0]]
ba(se/th) : [[0, 0], [0, 0]]
ba(ss/th) : [[0, 0], [0, 0]]
be(am/ds) : [[0, 0], [0, 0]]
be(am/ef) : [[0, 0], [0, 0]]
be(am/en) : [[0, 0], [0, 0]]
be(am/er) : [[0, 0], [0, 0]]
be(am/ll) : [[0, 0], [0, 0]]
be(am/lt) : [[0, 0], [0, 0]]
be(am/nd) : [[0, 0], [0, 0]]
be(am/nt) : [[0, 0], [0, 0]]
be(am/st) : [[0, 0], [0, 0]]
be(am/ta) : [[0, 0], [0, 0]]
be(am/th) : [[0, 0], [0, 0]]
be(an/ds) : [[0, 0], [0, 0]]
be(an/ef) : [[0, 0], [0, 0]]
be(an/er) : [[0, 0], [0, 0]]
be(an/ll) : [[0, 0], [0, 0]]
be(an/lt) : [[0, 0], [0, 0]]
be(an/nd) : [[0, 0], [0, 0]]
be(an/nt) : [[0, 0], [0, 0]]
be(an/st) : [[0, 0], [0, 0]]
be(an/ta) : [[0, 0], [0, 0]]
be(an/th) : [[0, 0], [0, 0]]
be(ar/ds) : [[0, 0], [0, 0]]
be(ar/ef) : [[0, 0], [0, 0]]
be(ar/en) : [[0, 0], [0, 0]]
be(ar/ll) : [[0, 0], [0, 0]]
be(ar/lt) : [[0, 0], [0, 0]]
be(ar/nd) : [[0, 0], [0, 0]]
be(ar/nt) : [[0, 0], [0, 0]]
be(ar/st) : [[0, 0], [0, 0]]
be(ar/ta) : [[0, 0], [0, 0]]
be(ar/th) : [[0, 0], [0, 0]]
be(at/ds) : [[0, 0], [0, 0]]
be(at/ef) : [[0, 0], [0, 0]]
be(at/en) : [[0, 0], [0, 0]]
be(at/er) : [[0, 0], [0, 0]]
be(at/ll) : [[0, 0], [0, 0]]
be(at/nd) : [[0, 0], [0, 0]]
be(at/ta) : [[0, 0], [0, 0]]
be(at/th) : [[0, 0], [0, 0]]
be(ds/ef) : [[0, 0], [0, 0]]
be(ds/en) : [[0, 0], [0, 0]]
be(ds/er) : [[0, 0], [0, 0]]
be(ds/ll) : [[0, 0], [0, 0]]
be(ds/lt) : [[0, 0], [0, 0]]
be(ds/nd) : [[0, 0], [0, 0]]
be(ds/nt) : [[0, 0], [0, 0]]
be(ds/st) : [[0, 0], [0, 0]]
be(ds/ta) : [[0, 0], [0, 0]]
be(ds/th) : [[0, 0], [0, 0]]
be(ef/ll) : [[0, 0], [0, 0]]
be(ef/lt) : [[0, 0], [0, 0]]
be(ef/nd) : [[0, 0], [0, 0]]
be(ef/nt) : [[0, 0], [0, 0]]
be(ef/st) : [[0, 0], [0, 0]]
be(ef/ta) : [[0, 0], [0, 0]]
be(ef/th) : [[0, 0], [0, 0]]
be(en/ll) : [[0, 0], [0, 0]]
be(en/lt) : [[0, 0], [0, 0]]
be(en/nd) : [[0, 0], [0, 0]]
be(en/nt) : [[0, 0], [0, 0]]
be(en/st) : [[0, 0], [0, 0]]
be(en/ta) : [[0, 0], [0, 0]]
be(en/th) : [[0, 0], [0, 0]]
be(er/ll) : [[0, 0], [0, 0]]
be(er/lt) : [[0, 0], [0, 0]]
be(er/nd) : [[0, 0], [0, 0]]
be(er/nt) : [[0, 0], [0, 0]]
be(er/st) : [[0, 0], [0, 0]]
be(er/ta) : [[0, 0], [0, 0]]
be(er/th) : [[0, 0], [0, 0]]
be(ll/nd) : [[0, 0], [0, 0]]
be(ll/nt) : [[0, 0], [0, 0]]
be(ll/st) : [[0, 0], [0, 0]]
be(ll/ta) : [[0, 0], [0, 0]]
be(ll/th) : [[0, 0], [0, 0]]
be(lt/nd) : [[0, 0], [0, 0]]
be(lt/ta) : [[0, 0], [0, 0]]
be(lt/th) : [[0, 0], [0, 0]]
be(nd/st) : [[0, 0], [0, 0]]
be(nd/ta) : [[0, 0], [0, 0]]
be(nd/th) : [[0, 0], [0, 0]]
be(nt/ta) : [[0, 0], [0, 0]]
be(nt/th) : [[0, 0], [0, 0]]
be(st/ta) : [[0, 0], [0, 0]]
be(st/th) : [[0, 0], [0, 0]]
bi(as/ke) : [[0, 0], [0, 0]]
bi(as/ll) : [[0, 0], [0, 0]]
bi(as/nd) : [[0, 0], [0, 0]]
bi(as/rd) : [[0, 0], [0, 0]]
bi(as/te) : [[0, 0], [0, 0]]
bi(ds/ke) : [[0, 0], [0, 0]]
bi(ds/ll) : [[0, 0], [0, 0]]
bi(ds/nd) : [[0, 0], [0, 0]]
bi(ds/rd) : [[0, 0], [0, 0]]
bi(ds/te) : [[0, 0], [0, 0]]
bi(ke/ll) : [[0, 0], [0, 0]]
bi(ke/nd) : [[0, 0], [0, 0]]
bi(ke/os) : [[0, 0], [0, 0]]
bi(ke/rd) : [[0, 0], [0, 0]]
bi(ke/ts) : [[0, 0], [0, 0]]
bi(ll/nd) : [[0, 0], [0, 0]]
bi(ll/os) : [[0, 0], [0, 0]]
bi(ll/rd) : [[0, 0], [0, 0]]
bi(ll/te) : [[0, 0], [0, 0]]
bi(ll/ts) : [[0, 0], [0, 0]]
bi(nd/os) : [[0, 0], [0, 0]]
bi(nd/te) : [[0, 0], [0, 0]]
bi(nd/ts) : [[0, 0], [0, 0]]
bi(os/rd) : [[0, 0], [0, 0]]
bi(os/te) : [[0, 0], [0, 0]]
bi(rd/te) : [[0, 0], [0, 0]]
bi(rd/ts) : [[0, 0], [0, 0]]
bl(ah/og) : [[0, 0], [0, 0]]
bl(ah/ow) : [[0, 0], [0, 0]]
bl(ah/ue) : [[0, 0], [0, 0]]
bl(og/ue) : [[0, 0], [0, 0]]
bl(ow/ue) : [[0, 0], [0, 0]]
bo(at/dy) : [[0, 0], [0, 0]]
bo(at/ld) : [[0, 0], [0, 0]]
bo(at/mb) : [[0, 0], [0, 0]]
bo(at/nd) : [[0, 0], [0, 0]]
bo(at/ne) : [[0, 0], [0, 0]]
bo(at/ok) : [[0, 0], [0, 0]]
bo(at/om) : [[0, 0], [0, 0]]
bo(at/rn) : [[0, 0], [0, 0]]
bo(at/ss) : [[0, 0], [0, 0]]
bo(at/th) : [[0, 0], [0, 0]]
bo(at/wl) : [[0, 0], [0, 0]]
bo(at/ys) : [[0, 0], [0, 0]]
bo(dy/ld) : [[0, 0], [0, 0]]
bo(dy/lt) : [[0, 0], [0, 0]]
bo(dy/mb) : [[0, 0], [0, 0]]
bo(dy/nd) : [[0, 0], [0, 0]]
bo(dy/ne) : [[0, 0], [0, 0]]
bo(dy/ok) : [[0, 0], [0, 0]]
bo(dy/om) : [[0, 0], [0, 0]]
bo(dy/ot) : [[0, 0], [0, 0]]
bo(dy/rn) : [[0, 0], [0, 0]]
bo(dy/ss) : [[0, 0], [0, 0]]
bo(dy/th) : [[0, 0], [0, 0]]
bo(dy/wl) : [[0, 0], [0, 0]]
bo(dy/ys) : [[0, 0], [0, 0]]
bo(ld/mb) : [[0, 0], [0, 0]]
bo(ld/ne) : [[0, 0], [0, 0]]
bo(ld/ok) : [[0, 0], [0, 0]]
bo(ld/om) : [[0, 0], [0, 0]]
bo(ld/ot) : [[0, 0], [0, 0]]
bo(ld/rn) : [[0, 0], [0, 0]]
bo(ld/ss) : [[0, 0], [0, 0]]
bo(ld/th) : [[0, 0], [0, 0]]
bo(ld/wl) : [[0, 0], [0, 0]]
bo(ld/ys) : [[0, 0], [0, 0]]
bo(lt/mb) : [[0, 0], [0, 0]]
bo(lt/nd) : [[0, 0], [0, 0]]
bo(lt/ne) : [[0, 0], [0, 0]]
bo(lt/ok) : [[0, 0], [0, 0]]
bo(lt/om) : [[0, 0], [0, 0]]
bo(lt/rn) : [[0, 0], [0, 0]]
bo(lt/ss) : [[0, 0], [0, 0]]
bo(lt/th) : [[0, 0], [0, 0]]
bo(lt/wl) : [[0, 0], [0, 0]]
bo(lt/ys) : [[0, 0], [0, 0]]
bo(mb/nd) : [[0, 0], [0, 0]]
bo(mb/ne) : [[0, 0], [0, 0]]
bo(mb/ok) : [[0, 0], [0, 0]]
bo(mb/om) : [[0, 0], [0, 0]]
bo(mb/ot) : [[0, 0], [0, 0]]
bo(mb/rn) : [[0, 0], [0, 0]]
bo(mb/ss) : [[0, 0], [0, 0]]
bo(mb/th) : [[0, 0], [0, 0]]
bo(mb/wl) : [[0, 0], [0, 0]]
bo(mb/ys) : [[0, 0], [0, 0]]
bo(nd/ok) : [[0, 0], [0, 0]]
bo(nd/om) : [[0, 0], [0, 0]]
bo(nd/ot) : [[0, 0], [0, 0]]
bo(nd/rn) : [[0, 0], [0, 0]]
bo(nd/ss) : [[0, 0], [0, 0]]
bo(nd/th) : [[0, 0], [0, 0]]
bo(nd/wl) : [[0, 0], [0, 0]]
bo(nd/ys) : [[0, 0], [0, 0]]
bo(ne/ok) : [[0, 0], [0, 0]]
bo(ne/om) : [[0, 0], [0, 0]]
bo(ne/ot) : [[0, 0], [0, 0]]
bo(ne/rn) : [[0, 0], [0, 0]]
bo(ne/ss) : [[0, 0], [0, 0]]
bo(ne/th) : [[0, 0], [0, 0]]
bo(ne/wl) : [[0, 0], [0, 0]]
bo(ne/ys) : [[0, 0], [0, 0]]
bo(ok/rn) : [[0, 0], [0, 0]]
bo(ok/ss) : [[0, 0], [0, 0]]
bo(ok/th) : [[0, 0], [0, 0]]
bo(ok/wl) : [[0, 0], [0, 0]]
bo(ok/ys) : [[0, 0], [0, 0]]
bo(om/rn) : [[0, 0], [0, 0]]
bo(om/ss) : [[0, 0], [0, 0]]
bo(om/th) : [[0, 0], [0, 0]]
bo(om/wl) : [[0, 0], [0, 0]]
bo(om/ys) : [[0, 0], [0, 0]]
bo(ot/rn) : [[0, 0], [0, 0]]
bo(ot/ss) : [[0, 0], [0, 0]]
bo(ot/th) : [[0, 0], [0, 0]]
bo(ot/wl) : [[0, 0], [0, 0]]
bo(ot/ys) : [[0, 0], [0, 0]]
bo(rn/ss) : [[0, 0], [0, 0]]
bo(rn/th) : [[0, 0], [0, 0]]
bo(rn/wl) : [[0, 0], [0, 0]]
bo(rn/ys) : [[0, 0], [0, 0]]
bo(ss/th) : [[0, 0], [0, 0]]
bo(ss/wl) : [[0, 0], [0, 0]]
bo(th/wl) : [[0, 0], [0, 0]]
bo(th/ys) : [[0, 0], [0, 0]]
bo(wl/ys) : [[0, 0], [0, 0]]
bu(ck/gs) : [[0, 0], [0, 0]]
bu(ck/ll) : [[0, 0], [0, 0]]
bu(ck/rn) : [[0, 0], [0, 0]]
bu(ck/sh) : [[0, 0], [0, 0]]
bu(ck/sy) : [[0, 0], [0, 0]]
bu(ck/ys) : [[0, 0], [0, 0]]
bu(ck/zz) : [[0, 0], [0, 0]]
bu(gs/lk) : [[0, 0], [0, 0]]
bu(gs/ll) : [[0, 0], [0, 0]]
bu(gs/rn) : [[0, 0], [0, 0]]
bu(gs/sh) : [[0, 0], [0, 0]]
bu(gs/sy) : [[0, 0], [0, 0]]
bu(gs/zz) : [[0, 0], [0, 0]]
bu(lk/rn) : [[0, 0], [0, 0]]
bu(lk/sh) : [[0, 0], [0, 0]]
bu(lk/sy) : [[0, 0], [0, 0]]
bu(lk/ys) : [[0, 0], [0, 0]]
bu(lk/zz) : [[0, 0], [0, 0]]
bu(ll/rn) : [[0, 0], [0, 0]]
bu(ll/sh) : [[0, 0], [0, 0]]
bu(ll/sy) : [[0, 0], [0, 0]]
bu(ll/ys) : [[0, 0], [0, 0]]
bu(ll/zz) : [[0, 0], [0, 0]]
bu(rn/sh) : [[0, 0], [0, 0]]
bu(rn/sy) : [[0, 0], [0, 0]]
bu(rn/ys) : [[0, 0], [0, 0]]
bu(rn/zz) : [[0, 0], [0, 0]]
bu(sh/ys) : [[0, 0], [0, 0]]
bu(sh/zz) : [[0, 0], [0, 0]]
bu(sy/ys) : [[0, 0], [0, 0]]
bu(sy/zz) : [[0, 0], [0, 0]]
bu(ys/zz) : [[0, 0], [0, 0]]
ca(fe/ll) : [[0, 0], [0, 0]]
ca(fe/lm) : [[0, 0], [0, 0]]
ca(fe/mp) : [[0, 0], [0, 0]]
ca(fe/ms) : [[0, 0], [0, 0]]
ca(fe/nt) : [[0, 0], [0, 0]]
ca(fe/ps) : [[0, 0], [0, 0]]
ca(fe/rb) : [[0, 0], [0, 0]]
ca(fe/rd) : [[0, 0], [0, 0]]
ca(fe/rl) : [[0, 0], [0, 0]]
ca(fe/rs) : [[0, 0], [0, 0]]
ca(fe/rt) : [[0, 0], [0, 0]]
ca(fe/sa) : [[0, 0], [0, 0]]
ca(fe/sh) : [[0, 0], [0, 0]]
ca(fe/st) : [[0, 0], [0, 0]]
ca(fe/ts) : [[0, 0], [0, 0]]
ca(ge/ll) : [[0, 0], [0, 0]]
ca(ge/lm) : [[0, 0], [0, 0]]
ca(ge/mp) : [[0, 0], [0, 0]]
ca(ge/ms) : [[0, 0], [0, 0]]
ca(ge/nt) : [[0, 0], [0, 0]]
ca(ge/ps) : [[0, 0], [0, 0]]
ca(ge/rb) : [[0, 0], [0, 0]]
ca(ge/rd) : [[0, 0], [0, 0]]
ca(ge/rl) : [[0, 0], [0, 0]]
ca(ge/rs) : [[0, 0], [0, 0]]
ca(ge/rt) : [[0, 0], [0, 0]]
ca(ge/sa) : [[0, 0], [0, 0]]
ca(ge/sh) : [[0, 0], [0, 0]]
ca(ge/st) : [[0, 0], [0, 0]]
ca(ge/ts) : [[0, 0], [0, 0]]
ca(ke/ll) : [[0, 0], [0, 0]]
ca(ke/lm) : [[0, 0], [0, 0]]
ca(ke/mp) : [[0, 0], [0, 0]]
ca(ke/ms) : [[0, 0], [0, 0]]
ca(ke/nt) : [[0, 0], [0, 0]]
ca(ke/ps) : [[0, 0], [0, 0]]
ca(ke/rb) : [[0, 0], [0, 0]]
ca(ke/rd) : [[0, 0], [0, 0]]
ca(ke/rl) : [[0, 0], [0, 0]]
ca(ke/rs) : [[0, 0], [0, 0]]
ca(ke/rt) : [[0, 0], [0, 0]]
ca(ke/sa) : [[0, 0], [0, 0]]
ca(ke/sh) : [[0, 0], [0, 0]]
ca(ke/st) : [[0, 0], [0, 0]]
ca(ke/ts) : [[0, 0], [0, 0]]
ca(ll/me) : [[0, 0], [0, 0]]
ca(ll/mp) : [[0, 0], [0, 0]]
ca(ll/ms) : [[0, 0], [0, 0]]
ca(ll/nt) : [[0, 0], [0, 0]]
ca(ll/pe) : [[0, 0], [0, 0]]
ca(ll/ps) : [[0, 0], [0, 0]]
ca(ll/rb) : [[0, 0], [0, 0]]
ca(ll/rd) : [[0, 0], [0, 0]]
ca(ll/re) : [[0, 0], [0, 0]]
ca(ll/rs) : [[0, 0], [0, 0]]
ca(ll/rt) : [[0, 0], [0, 0]]
ca(ll/sa) : [[0, 0], [0, 0]]
ca(ll/se) : [[0, 0], [0, 0]]
ca(ll/sh) : [[0, 0], [0, 0]]
ca(ll/st) : [[0, 0], [0, 0]]
ca(ll/ts) : [[0, 0], [0, 0]]
ca(ll/ve) : [[0, 0], [0, 0]]
ca(lm/me) : [[0, 0], [0, 0]]
ca(lm/mp) : [[0, 0], [0, 0]]
ca(lm/ms) : [[0, 0], [0, 0]]
ca(lm/nt) : [[0, 0], [0, 0]]
ca(lm/pe) : [[0, 0], [0, 0]]
ca(lm/ps) : [[0, 0], [0, 0]]
ca(lm/rb) : [[0, 0], [0, 0]]
ca(lm/rd) : [[0, 0], [0, 0]]
ca(lm/re) : [[0, 0], [0, 0]]
ca(lm/rl) : [[0, 0], [0, 0]]
ca(lm/rs) : [[0, 0], [0, 0]]
ca(lm/rt) : [[0, 0], [0, 0]]
ca(lm/sa) : [[0, 0], [0, 0]]
ca(lm/se) : [[0, 0], [0, 0]]
ca(lm/sh) : [[0, 0], [0, 0]]
ca(lm/st) : [[0, 0], [0, 0]]
ca(lm/ts) : [[0, 0], [0, 0]]
ca(lm/ve) : [[0, 0], [0, 0]]
ca(me/nt) : [[0, 0], [0, 0]]
ca(me/ps) : [[0, 0], [0, 0]]
ca(me/rb) : [[0, 0], [0, 0]]
ca(me/rd) : [[0, 0], [0, 0]]
ca(me/rl) : [[0, 0], [0, 0]]
ca(me/rs) : [[0, 0], [0, 0]]
